1463675547.61 , serbatoio , 64.25 , al_fondi , 29.63 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.25 , tazza1 , 63.07 , tazza2 , 33.93 , vapore , 0.34 
1463675547.62 , serbatoio , 64.23 , al_fondi , 29.62 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.25 , tazza1 , 63.06 , tazza2 , 33.93 , vapore , 0.34 
1463675547.63 , serbatoio , 64.22 , al_fondi , 29.62 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.25 , tazza1 , 63.05 , tazza2 , 33.92 , vapore , 0.34 
1463675547.64 , serbatoio , 64.21 , al_fondi , 29.61 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.25 , tazza1 , 63.04 , tazza2 , 33.92 , vapore , 0.34 
1463675547.65 , serbatoio , 64.2 , al_fondi , 29.61 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 63.03 , tazza2 , 33.91 , vapore , 0.34 
1463675547.66 , serbatoio , 64.19 , al_fondi , 29.6 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 63.02 , tazza2 , 33.9 , vapore , 0.34 
1463675547.67 , serbatoio , 64.18 , al_fondi , 29.6 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 63.01 , tazza2 , 33.9 , vapore , 0.34 
1463675547.68 , serbatoio , 64.17 , al_fondi , 29.59 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 63.0 , tazza2 , 33.89 , vapore , 0.34 
1463675547.69 , serbatoio , 64.16 , al_fondi , 29.59 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 62.99 , tazza2 , 33.89 , vapore , 0.34 
1463675547.7 , serbatoio , 64.15 , al_fondi , 29.58 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 62.98 , tazza2 , 33.88 , vapore , 0.34 
1463675547.71 , serbatoio , 64.14 , al_fondi , 29.58 , al_generico , 5.18 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 62.97 , tazza2 , 33.88 , vapore , 0.34 
1463675547.72 , serbatoio , 64.13 , al_fondi , 29.57 , al_generico , 5.17 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 62.96 , tazza2 , 33.87 , vapore , 0.34 
1463675547.74 , serbatoio , 64.12 , al_fondi , 29.57 , al_generico , 5.17 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 62.95 , tazza2 , 33.87 , vapore , 0.34 
1463675547.75 , serbatoio , 64.1 , al_fondi , 29.56 , al_generico , 5.17 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 62.94 , tazza2 , 33.86 , vapore , 0.34 
1463675547.76 , serbatoio , 64.09 , al_fondi , 29.56 , al_generico , 5.17 , al_calcif , 0.33 , premacinato , 5.24 , tazza1 , 62.92 , tazza2 , 33.85 , vapore , 0.34 
1463675547.77 , serbatoio , 64.08 , al_fondi , 29.55 , al_generico , 5.17 , al_calcif , 0.33 , premacinato , 5.23 , tazza1 , 62.92 , tazza2 , 33.85 , vapore , 0.34 
1463675547.78 , serbatoio , 64.07 , al_fondi , 29.55 , al_generico , 5.17 , al_calcif , 0.33 , premacinato , 5.23 , tazza1 , 62.91 , tazza2 , 33.84 , vapore , 0.34 
1463675547.79 , serbatoio , 64.06 , al_fondi , 29.54 , al_generico , 5.17 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.9 , tazza2 , 33.84 , vapore , 0.34 
1463675547.8 , serbatoio , 64.05 , al_fondi , 29.54 , al_generico , 5.17 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.89 , tazza2 , 33.83 , vapore , 0.34 
1463675547.81 , serbatoio , 64.04 , al_fondi , 29.53 , al_generico , 5.17 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.88 , tazza2 , 33.83 , vapore , 0.34 
1463675547.82 , serbatoio , 64.03 , al_fondi , 29.53 , al_generico , 5.17 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.87 , tazza2 , 33.82 , vapore , 0.34 
1463675547.83 , serbatoio , 64.02 , al_fondi , 29.52 , al_generico , 5.17 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.86 , tazza2 , 33.81 , vapore , 0.34 
1463675547.84 , serbatoio , 64.01 , al_fondi , 29.52 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.85 , tazza2 , 33.81 , vapore , 0.34 
1463675547.85 , serbatoio , 64.0 , al_fondi , 29.51 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.84 , tazza2 , 33.8 , vapore , 0.34 
1463675547.86 , serbatoio , 63.99 , al_fondi , 29.51 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.83 , tazza2 , 33.8 , vapore , 0.34 
1463675547.87 , serbatoio , 63.98 , al_fondi , 29.5 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.82 , tazza2 , 33.79 , vapore , 0.34 
1463675547.88 , serbatoio , 63.97 , al_fondi , 29.5 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.81 , tazza2 , 33.79 , vapore , 0.34 
1463675547.89 , serbatoio , 63.95 , al_fondi , 29.49 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.8 , tazza2 , 33.78 , vapore , 0.34 
1463675547.9 , serbatoio , 63.94 , al_fondi , 29.49 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.79 , tazza2 , 33.77 , vapore , 0.34 
1463675547.91 , serbatoio , 63.93 , al_fondi , 29.48 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.78 , tazza2 , 33.77 , vapore , 0.34 
1463675547.92 , serbatoio , 63.92 , al_fondi , 29.48 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.77 , tazza2 , 33.76 , vapore , 0.34 
1463675547.93 , serbatoio , 63.91 , al_fondi , 29.47 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.75 , tazza2 , 33.76 , vapore , 0.34 
1463675547.94 , serbatoio , 63.9 , al_fondi , 29.47 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.74 , tazza2 , 33.75 , vapore , 0.34 
1463675547.95 , serbatoio , 63.89 , al_fondi , 29.46 , al_generico , 5.16 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.73 , tazza2 , 33.75 , vapore , 0.34 
1463675547.96 , serbatoio , 63.88 , al_fondi , 29.46 , al_generico , 5.15 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.72 , tazza2 , 33.74 , vapore , 0.34 
1463675547.97 , serbatoio , 63.87 , al_fondi , 29.45 , al_generico , 5.15 , al_calcif , 0.34 , premacinato , 5.22 , tazza1 , 62.71 , tazza2 , 33.73 , vapore , 0.34 
1463675547.99 , serbatoio , 63.86 , al_fondi , 29.45 , al_generico , 5.15 , al_calcif , 0.35 , premacinato , 5.25 , tazza1 , 62.71 , tazza2 , 33.73 , vapore , 0.34 
1463675548.0 , serbatoio , 63.85 , al_fondi , 29.44 , al_generico , 5.15 , al_calcif , 0.35 , premacinato , 5.25 , tazza1 , 62.7 , tazza2 , 33.72 , vapore , 0.34 
1463675548.01 , serbatoio , 63.84 , al_fondi , 29.44 , al_generico , 5.15 , al_calcif , 0.34 , premacinato , 5.25 , tazza1 , 62.69 , tazza2 , 33.72 , vapore , 0.34 
1463675548.02 , serbatoio , 63.83 , al_fondi , 29.44 , al_generico , 5.15 , al_calcif , 0.34 , premacinato , 5.25 , tazza1 , 62.68 , tazza2 , 33.71 , vapore , 0.34 
1463675548.03 , serbatoio , 63.82 , al_fondi , 29.43 , al_generico , 5.15 , al_calcif , 0.34 , premacinato , 5.25 , tazza1 , 62.67 , tazza2 , 33.71 , vapore , 0.34 
1463675548.04 , serbatoio , 63.8 , al_fondi , 29.43 , al_generico , 5.15 , al_calcif , 0.34 , premacinato , 5.25 , tazza1 , 62.66 , tazza2 , 33.7 , vapore , 0.34 
1463675548.05 , serbatoio , 63.79 , al_fondi , 29.42 , al_generico , 5.15 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.65 , tazza2 , 33.7 , vapore , 0.34 
1463675548.06 , serbatoio , 63.78 , al_fondi , 29.42 , al_generico , 5.15 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.64 , tazza2 , 33.69 , vapore , 0.34 
1463675548.07 , serbatoio , 63.77 , al_fondi , 29.41 , al_generico , 5.15 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.63 , tazza2 , 33.68 , vapore , 0.34 
1463675548.08 , serbatoio , 63.76 , al_fondi , 29.41 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.62 , tazza2 , 33.68 , vapore , 0.34 
1463675548.09 , serbatoio , 63.75 , al_fondi , 29.4 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.61 , tazza2 , 33.67 , vapore , 0.34 
1463675548.1 , serbatoio , 63.74 , al_fondi , 29.4 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.6 , tazza2 , 33.67 , vapore , 0.34 
1463675548.11 , serbatoio , 63.73 , al_fondi , 29.39 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.59 , tazza2 , 33.66 , vapore , 0.34 
1463675548.12 , serbatoio , 63.72 , al_fondi , 29.39 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.57 , tazza2 , 33.66 , vapore , 0.34 
1463675548.13 , serbatoio , 63.71 , al_fondi , 29.38 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.56 , tazza2 , 33.65 , vapore , 0.34 
1463675548.14 , serbatoio , 63.7 , al_fondi , 29.38 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.55 , tazza2 , 33.64 , vapore , 0.34 
1463675548.15 , serbatoio , 63.69 , al_fondi , 29.37 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.24 , tazza1 , 62.54 , tazza2 , 33.64 , vapore , 0.34 
1463675548.16 , serbatoio , 63.68 , al_fondi , 29.37 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.53 , tazza2 , 33.63 , vapore , 0.34 
1463675548.17 , serbatoio , 63.67 , al_fondi , 29.36 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.52 , tazza2 , 33.63 , vapore , 0.34 
1463675548.18 , serbatoio , 63.66 , al_fondi , 29.36 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.51 , tazza2 , 33.62 , vapore , 0.34 
1463675548.19 , serbatoio , 63.65 , al_fondi , 29.35 , al_generico , 5.14 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.5 , tazza2 , 33.62 , vapore , 0.34 
1463675548.2 , serbatoio , 63.63 , al_fondi , 29.35 , al_generico , 5.13 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.49 , tazza2 , 33.61 , vapore , 0.35 
1463675548.21 , serbatoio , 63.62 , al_fondi , 29.34 , al_generico , 5.13 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.48 , tazza2 , 33.61 , vapore , 0.35 
1463675548.23 , serbatoio , 63.61 , al_fondi , 29.34 , al_generico , 5.13 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.47 , tazza2 , 33.6 , vapore , 0.35 
1463675548.24 , serbatoio , 63.6 , al_fondi , 29.33 , al_generico , 5.13 , al_calcif , 0.34 , premacinato , 5.23 , tazza1 , 62.46 , tazza2 , 33.59 , vapore , 0.35 
1463675548.25 , serbatoio , 63.59 , al_fondi , 29.33 , al_generico , 5.16 , al_calcif , 0.38 , premacinato , 5.26 , tazza1 , 62.48 , tazza2 , 33.62 , vapore , 0.38 
1463675548.26 , serbatoio , 63.61 , al_fondi , 29.36 , al_generico , 5.2 , al_calcif , 0.41 , premacinato , 5.29 , tazza1 , 62.51 , tazza2 , 33.65 , vapore , 0.41 
1463675548.27 , serbatoio , 63.6 , al_fondi , 29.38 , al_generico , 5.2 , al_calcif , 0.44 , premacinato , 5.29 , tazza1 , 62.53 , tazza2 , 33.64 , vapore , 0.45 
1463675548.28 , serbatoio , 63.59 , al_fondi , 29.41 , al_generico , 5.2 , al_calcif , 0.48 , premacinato , 5.29 , tazza1 , 62.55 , tazza2 , 33.64 , vapore , 0.48 
1463675548.29 , serbatoio , 63.58 , al_fondi , 29.44 , al_generico , 5.19 , al_calcif , 0.51 , premacinato , 5.29 , tazza1 , 62.57 , tazza2 , 33.63 , vapore , 0.51 
1463675548.3 , serbatoio , 63.57 , al_fondi , 29.47 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.29 , tazza1 , 62.6 , tazza2 , 33.63 , vapore , 0.54 
1463675548.31 , serbatoio , 63.56 , al_fondi , 29.46 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.29 , tazza1 , 62.59 , tazza2 , 33.62 , vapore , 0.54 
1463675548.32 , serbatoio , 63.55 , al_fondi , 29.46 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.29 , tazza1 , 62.58 , tazza2 , 33.62 , vapore , 0.54 
1463675548.33 , serbatoio , 63.54 , al_fondi , 29.45 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.29 , tazza1 , 62.57 , tazza2 , 33.61 , vapore , 0.54 
1463675548.34 , serbatoio , 63.53 , al_fondi , 29.45 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.29 , tazza1 , 62.56 , tazza2 , 33.6 , vapore , 0.54 
1463675548.35 , serbatoio , 63.52 , al_fondi , 29.45 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.29 , tazza1 , 62.55 , tazza2 , 33.6 , vapore , 0.54 
1463675548.36 , serbatoio , 63.51 , al_fondi , 29.44 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.54 , tazza2 , 33.59 , vapore , 0.54 
1463675548.37 , serbatoio , 63.5 , al_fondi , 29.44 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.52 , tazza2 , 33.59 , vapore , 0.54 
1463675548.38 , serbatoio , 63.49 , al_fondi , 29.43 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.51 , tazza2 , 33.58 , vapore , 0.54 
1463675548.39 , serbatoio , 63.48 , al_fondi , 29.43 , al_generico , 5.19 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.5 , tazza2 , 33.58 , vapore , 0.54 
1463675548.4 , serbatoio , 63.47 , al_fondi , 29.42 , al_generico , 5.18 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.49 , tazza2 , 33.57 , vapore , 0.54 
1463675548.41 , serbatoio , 63.46 , al_fondi , 29.42 , al_generico , 5.18 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.48 , tazza2 , 33.57 , vapore , 0.54 
1463675548.42 , serbatoio , 63.45 , al_fondi , 29.41 , al_generico , 5.18 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.47 , tazza2 , 33.56 , vapore , 0.54 
1463675548.44 , serbatoio , 63.44 , al_fondi , 29.41 , al_generico , 5.18 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.46 , tazza2 , 33.55 , vapore , 0.54 
1463675548.45 , serbatoio , 63.42 , al_fondi , 29.4 , al_generico , 5.18 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.45 , tazza2 , 33.55 , vapore , 0.54 
1463675548.46 , serbatoio , 63.41 , al_fondi , 29.4 , al_generico , 5.18 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.44 , tazza2 , 33.54 , vapore , 0.54 
1463675548.47 , serbatoio , 63.4 , al_fondi , 29.39 , al_generico , 5.18 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.43 , tazza2 , 33.54 , vapore , 0.54 
1463675548.48 , serbatoio , 63.39 , al_fondi , 29.39 , al_generico , 5.18 , al_calcif , 0.54 , premacinato , 5.28 , tazza1 , 62.42 , tazza2 , 33.53 , vapore , 0.54 
1463675548.49 , serbatoio , 63.38 , al_fondi , 29.38 , al_generico , 5.18 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.41 , tazza2 , 33.53 , vapore , 0.54 
1463675548.5 , serbatoio , 63.37 , al_fondi , 29.38 , al_generico , 5.18 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.4 , tazza2 , 33.52 , vapore , 0.54 
1463675548.51 , serbatoio , 63.36 , al_fondi , 29.37 , al_generico , 5.18 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.39 , tazza2 , 33.52 , vapore , 0.54 
1463675548.52 , serbatoio , 63.35 , al_fondi , 29.37 , al_generico , 5.18 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.38 , tazza2 , 33.51 , vapore , 0.54 
1463675548.53 , serbatoio , 63.34 , al_fondi , 29.36 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.37 , tazza2 , 33.5 , vapore , 0.54 
1463675548.54 , serbatoio , 63.33 , al_fondi , 29.36 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.36 , tazza2 , 33.5 , vapore , 0.54 
1463675548.55 , serbatoio , 63.32 , al_fondi , 29.35 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.35 , tazza2 , 33.49 , vapore , 0.54 
1463675548.56 , serbatoio , 63.31 , al_fondi , 29.35 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.34 , tazza2 , 33.49 , vapore , 0.54 
1463675548.57 , serbatoio , 63.3 , al_fondi , 29.34 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.33 , tazza2 , 33.48 , vapore , 0.54 
1463675548.58 , serbatoio , 63.29 , al_fondi , 29.34 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.32 , tazza2 , 33.48 , vapore , 0.54 
1463675548.59 , serbatoio , 63.28 , al_fondi , 29.33 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.27 , tazza1 , 62.31 , tazza2 , 33.47 , vapore , 0.54 
1463675548.6 , serbatoio , 63.27 , al_fondi , 29.33 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.26 , tazza1 , 62.3 , tazza2 , 33.47 , vapore , 0.54 
1463675548.61 , serbatoio , 63.26 , al_fondi , 29.32 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.26 , tazza1 , 62.29 , tazza2 , 33.46 , vapore , 0.54 
1463675548.62 , serbatoio , 63.25 , al_fondi , 29.32 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.3 , tazza1 , 62.31 , tazza2 , 33.49 , vapore , 0.55 
1463675548.64 , serbatoio , 63.24 , al_fondi , 29.31 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.3 , tazza1 , 62.3 , tazza2 , 33.48 , vapore , 0.55 
1463675548.65 , serbatoio , 63.22 , al_fondi , 29.31 , al_generico , 5.17 , al_calcif , 0.55 , premacinato , 5.29 , tazza1 , 62.29 , tazza2 , 33.48 , vapore , 0.55 
1463675548.66 , serbatoio , 63.21 , al_fondi , 29.3 , al_generico , 5.16 , al_calcif , 0.55 , premacinato , 5.29 , tazza1 , 62.28 , tazza2 , 33.47 , vapore , 0.55 
1463675548.67 , serbatoio , 63.2 , al_fondi , 29.3 , al_generico , 5.16 , al_calcif , 0.55 , premacinato , 5.29 , tazza1 , 62.27 , tazza2 , 33.47 , vapore , 0.56 
1463675548.68 , serbatoio , 63.23 , al_fondi , 29.33 , al_generico , 5.2 , al_calcif , 0.58 , premacinato , 5.32 , tazza1 , 62.29 , tazza2 , 33.49 , vapore , 0.59 
1463675548.69 , serbatoio , 63.22 , al_fondi , 29.36 , al_generico , 5.19 , al_calcif , 0.62 , premacinato , 5.32 , tazza1 , 62.31 , tazza2 , 33.49 , vapore , 0.63 
1463675548.7 , serbatoio , 63.21 , al_fondi , 29.38 , al_generico , 5.19 , al_calcif , 0.65 , premacinato , 5.32 , tazza1 , 62.34 , tazza2 , 33.48 , vapore , 0.66 
1463675548.71 , serbatoio , 63.2 , al_fondi , 29.41 , al_generico , 5.19 , al_calcif , 0.68 , premacinato , 5.32 , tazza1 , 62.36 , tazza2 , 33.48 , vapore , 0.69 
1463675548.72 , serbatoio , 63.18 , al_fondi , 29.44 , al_generico , 5.19 , al_calcif , 0.72 , premacinato , 5.32 , tazza1 , 62.38 , tazza2 , 33.47 , vapore , 0.72 
1463675548.73 , serbatoio , 63.17 , al_fondi , 29.47 , al_generico , 5.19 , al_calcif , 0.75 , premacinato , 5.32 , tazza1 , 62.4 , tazza2 , 33.47 , vapore , 0.76 
1463675548.74 , serbatoio , 63.16 , al_fondi , 29.5 , al_generico , 5.19 , al_calcif , 0.77 , premacinato , 5.32 , tazza1 , 62.4 , tazza2 , 33.46 , vapore , 0.76 
1463675548.75 , serbatoio , 63.15 , al_fondi , 29.49 , al_generico , 5.19 , al_calcif , 0.77 , premacinato , 5.32 , tazza1 , 62.39 , tazza2 , 33.45 , vapore , 0.76 
1463675548.76 , serbatoio , 63.14 , al_fondi , 29.49 , al_generico , 5.19 , al_calcif , 0.77 , premacinato , 5.32 , tazza1 , 62.38 , tazza2 , 33.45 , vapore , 0.76 
1463675548.77 , serbatoio , 63.13 , al_fondi , 29.48 , al_generico , 5.19 , al_calcif , 0.76 , premacinato , 5.32 , tazza1 , 62.37 , tazza2 , 33.44 , vapore , 0.76 
1463675548.79 , serbatoio , 63.12 , al_fondi , 29.48 , al_generico , 5.19 , al_calcif , 0.76 , premacinato , 5.32 , tazza1 , 62.35 , tazza2 , 33.44 , vapore , 0.76 
1463675548.8 , serbatoio , 63.11 , al_fondi , 29.47 , al_generico , 5.19 , al_calcif , 0.76 , premacinato , 5.31 , tazza1 , 62.34 , tazza2 , 33.43 , vapore , 0.76 
1463675548.81 , serbatoio , 63.1 , al_fondi , 29.47 , al_generico , 5.19 , al_calcif , 0.76 , premacinato , 5.31 , tazza1 , 62.33 , tazza2 , 33.43 , vapore , 0.77 
1463675548.82 , serbatoio , 63.12 , al_fondi , 29.5 , al_generico , 5.22 , al_calcif , 0.8 , premacinato , 5.35 , tazza1 , 62.36 , tazza2 , 33.45 , vapore , 0.8 
1463675548.83 , serbatoio , 63.11 , al_fondi , 29.52 , al_generico , 5.22 , al_calcif , 0.83 , premacinato , 5.35 , tazza1 , 62.38 , tazza2 , 33.45 , vapore , 0.83 
1463675548.84 , serbatoio , 63.1 , al_fondi , 29.55 , al_generico , 5.22 , al_calcif , 0.86 , premacinato , 5.34 , tazza1 , 62.4 , tazza2 , 33.44 , vapore , 0.86 
1463675548.85 , serbatoio , 63.09 , al_fondi , 29.58 , al_generico , 5.21 , al_calcif , 0.9 , premacinato , 5.34 , tazza1 , 62.43 , tazza2 , 33.44 , vapore , 0.9 
1463675548.86 , serbatoio , 63.08 , al_fondi , 29.61 , al_generico , 5.21 , al_calcif , 0.93 , premacinato , 5.34 , tazza1 , 62.45 , tazza2 , 33.43 , vapore , 0.93 
1463675548.87 , serbatoio , 63.07 , al_fondi , 29.64 , al_generico , 5.21 , al_calcif , 0.96 , premacinato , 5.34 , tazza1 , 62.47 , tazza2 , 33.43 , vapore , 0.96 
1463675548.88 , serbatoio , 63.06 , al_fondi , 29.66 , al_generico , 5.21 , al_calcif , 0.99 , premacinato , 5.34 , tazza1 , 62.49 , tazza2 , 33.42 , vapore , 1.0 
1463675548.89 , serbatoio , 63.05 , al_fondi , 29.66 , al_generico , 5.21 , al_calcif , 0.99 , premacinato , 5.34 , tazza1 , 62.48 , tazza2 , 33.42 , vapore , 1.0 
1463675548.9 , serbatoio , 63.04 , al_fondi , 29.65 , al_generico , 5.21 , al_calcif , 0.99 , premacinato , 5.34 , tazza1 , 62.47 , tazza2 , 33.41 , vapore , 1.0 
1463675548.91 , serbatoio , 63.03 , al_fondi , 29.65 , al_generico , 5.21 , al_calcif , 0.99 , premacinato , 5.34 , tazza1 , 62.46 , tazza2 , 33.4 , vapore , 0.99 
1463675548.92 , serbatoio , 63.02 , al_fondi , 29.64 , al_generico , 5.21 , al_calcif , 0.99 , premacinato , 5.34 , tazza1 , 62.45 , tazza2 , 33.4 , vapore , 0.99 
1463675548.93 , serbatoio , 63.01 , al_fondi , 29.64 , al_generico , 5.21 , al_calcif , 0.99 , premacinato , 5.34 , tazza1 , 62.44 , tazza2 , 33.39 , vapore , 0.99 
1463675548.94 , serbatoio , 63.0 , al_fondi , 29.63 , al_generico , 5.21 , al_calcif , 0.99 , premacinato , 5.34 , tazza1 , 62.43 , tazza2 , 33.39 , vapore , 0.99 
1463675548.96 , serbatoio , 62.99 , al_fondi , 29.63 , al_generico , 5.21 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.42 , tazza2 , 33.38 , vapore , 0.99 
1463675548.97 , serbatoio , 62.98 , al_fondi , 29.62 , al_generico , 5.21 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.41 , tazza2 , 33.38 , vapore , 0.99 
1463675548.98 , serbatoio , 62.97 , al_fondi , 29.62 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.4 , tazza2 , 33.37 , vapore , 0.99 
1463675548.99 , serbatoio , 62.96 , al_fondi , 29.62 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.39 , tazza2 , 33.37 , vapore , 0.99 
1463675549.0 , serbatoio , 62.95 , al_fondi , 29.61 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.38 , tazza2 , 33.36 , vapore , 0.99 
1463675549.01 , serbatoio , 62.94 , al_fondi , 29.61 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.37 , tazza2 , 33.35 , vapore , 0.99 
1463675549.02 , serbatoio , 62.93 , al_fondi , 29.6 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.36 , tazza2 , 33.35 , vapore , 0.99 
1463675549.03 , serbatoio , 62.92 , al_fondi , 29.6 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.35 , tazza2 , 33.34 , vapore , 0.99 
1463675549.04 , serbatoio , 62.91 , al_fondi , 29.59 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.34 , tazza2 , 33.34 , vapore , 0.99 
1463675549.05 , serbatoio , 62.9 , al_fondi , 29.59 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.33 , tazza2 , 33.33 , vapore , 0.99 
1463675549.06 , serbatoio , 62.88 , al_fondi , 29.58 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.32 , tazza2 , 33.33 , vapore , 0.99 
1463675549.07 , serbatoio , 62.87 , al_fondi , 29.58 , al_generico , 5.2 , al_calcif , 0.99 , premacinato , 5.33 , tazza1 , 62.31 , tazza2 , 33.32 , vapore , 0.99 
